13657,1.1088115287075067E-4
7536,1.1086191251828017E-4
5249,1.1086000635703696E-4
189,1.1081035824104279E-4
7825,1.1077120894067337E-4
1132,1.1049825215516491E-4
1182,1.104505184875738E-4
2924,1.1040041417338541E-4
1485,1.1032152414985666E-4
544,1.1027436516108272E-4
13247,1.1006948902478417E-4
3906,1.1006125784599126E-4
1096,1.0989728411372E-4
3195,1.098426504026915E-4
167,1.098358598640531E-4
3110,1.095870784426871E-4
531,1.0957345629487583E-4
4351,1.0943009279290028E-4
5314,1.0937533098526802E-4
1853,1.0928312745026554E-4
3223,1.0918331188316876E-4
244,1.0916866339214334E-4
53,1.0914975014055939E-4
2157,1.0907202572558326E-4
6282,1.0895315204316434E-4
7874,1.0892437072298202E-4
13295,1.089076976531811E-4
6261,1.088672185105742E-4
6339,1.088537359210067E-4
781,1.0877873163592497E-4
652,1.0873208949414303E-4
6048,1.0865724980763818E-4
1456,1.0861044904687375E-4
1167,1.085925503176781E-4
1471,1.0846399161637726E-4
2249,1.0836557058221816E-4
4683,1.0830218093092184E-4
4130,1.0829894026297346E-4
989,1.0826688184335712E-4
683,1.0813057466570219E-4
2223,1.0803266680574448E-4
1772,1.0800425015777436E-4
2123,1.079198477151851E-4
12099,1.0789691693364987E-4
6731,1.0784665406091429E-4
957,1.0780073176878517E-4
194,1.0773660727889884E-4
7091,1.0762247151891175E-4
2955,1.0759794725067428E-4
1331,1.0756506429230257E-4
2889,1.0744597415205187E-4
3797,1.0743382080998773E-4
9642,1.0742378174402293E-4
6020,1.073299805248592E-4
5905,1.0731558314605079E-4
5318,1.0730149033032271E-4
6332,1.0684627546478342E-4
4181,1.0674671752408947E-4
1097,1.0671418992325186E-4
7376,1.0664943061452613E-4
2030,1.0659743295464499E-4
2477,1.065140878087923E-4
1584,1.0642292950664996E-4
3706,1.0641824018621479E-4
2001,1.0637394776889384E-4
1458,1.0629554272861385E-4
3322,1.0627366958880047E-4
21800,1.0616690564486104E-4
7502,1.0613405459679259E-4
5917,1.0611693197482492E-4
2133,1.0609652483924423E-4
7753,1.0607631835187189E-4
703,1.0547492869804963E-4
1332,1.0545052311176647E-4
4390,1.0537315796897161E-4
2568,1.0533196956282536E-4
8269,1.0522994280060422E-4
1826,1.0519645782933049E-4
9867,1.0516929167231867E-4
4101,1.050733541182809E-4
1833,1.0505982285507101E-4
8060,1.0505042881487179E-4
352,1.0504238626662305E-4
341,1.0497544815730898E-4
2180,1.0490834097068412E-4
880,1.0485550009874675E-4
6216,1.0473924387525526E-4
5727,1.0465860774085878E-4
3472,1.044905709774432E-4
54,1.0446542238647658E-4
9639,1.0441068829142841E-4
1215,1.043007889508021E-4
1287,1.0429436035543369E-4
9056,1.0423304029308726E-4
2230,1.042168147995948E-4
1183,1.0416424075846738E-4
5337,1.0398710297270265E-4
875,1.039687810756315E-4
5894,1.0395393312924583E-4
8682,1.038830247337641E-4
958,1.0382269671853367E-4
3836,1.038166316021608E-4
1100,1.0367618695956986E-4
4750,1.0365221127277342E-4
4068,1.0364462760690675E-4
6141,1.0362912396468831E-4
5584,1.035465566184876E-4
6096,1.0354012125599993E-4
136,1.0349554607075837E-4
2812,1.0347060040646037E-4
2326,1.0344846363855553E-4
7430,1.0342005496132874E-4
1368,1.0335181660932634E-4
720,1.0331899105757738E-4
1978,1.0330733185566149E-4
5102,1.0304171594058906E-4
4009,1.0301804212670434E-4
1440,1.0293858381837062E-4
2198,1.0292025744547729E-4
1225,1.0287999732753667E-4
6333,1.02876894611338E-4
3540,1.0268968377253819E-4
2294,1.0256477720874681E-4
3426,1.0253679346269657E-4
5323,1.0253356417858619E-4
8846,1.0250061543364573E-4
1867,1.024411721331596E-4
6566,1.0225519618629939E-4
1812,1.0222727850382819E-4
4764,1.0222436699285523E-4
872,1.0219353002703027E-4
697,1.0210253446958895E-4
660,1.017729621428897E-4
6721,1.0173250592116926E-4
10425,1.0163347660179683E-4
6702,1.0159568050902407E-4
3590,1.0156263579877527E-4
6669,1.0151201841917576E-4
1212,1.0146618589974627E-4
2247,1.0135125001645415E-4
2412,1.0130614097798997E-4
18,1.0121158664243086E-4
1774,1.0118609869489146E-4
765,1.0110737075598668E-4
15254,1.0110417033820147E-4
1034,1.0107748786684552E-4
3494,1.0102571104197278E-4
2648,1.0096536005057453E-4
10260,1.00657986390952E-4
2120,1.0051989718229256E-4
1715,1.005101216661855E-4
165,1.0049111494254791E-4
5731,1.004366423255119E-4
4587,1.0043624496938747E-4
1416,1.0035055091464085E-4
1735,1.0032627546426368E-4
7492,1.0030432263709817E-4
2284,1.0015430128136653E-4
512,1.0002018194683863E-4
1218,9.998180290081714E-5
3076,9.996999716125232E-5
1255,9.994259464457649E-5
1089,9.980422411880577E-5
8635,9.971417164107309E-5
1996,9.960221445667165E-5
9051,9.957888198721341E-5
2215,9.94566768824277E-5
2232,9.94566768824277E-5
2243,9.94566768824277E-5
2177,9.943725114311999E-5
6133,9.942863402539971E-5
3737,9.935552820367246E-5
2190,9.91896719835963E-5
2231,9.910653578302372E-5
1829,9.90902262045776E-5
4590,9.904409406458537E-5
6792,9.899635995217812E-5
6128,9.895656980081285E-5
5053,9.894088031328959E-5
3392,9.893147065148891E-5
1805,9.891710853518383E-5
4315,9.87551236353709E-5
8816,9.875331798760118E-5
4816,9.871235744933006E-5
636,9.868338451234056E-5
1023,9.860334138202186E-5
8130,9.853704709769474E-5
22277,9.849410748484348E-5
5467,9.844815914703621E-5
10883,9.838890356052717E-5
4304,9.838269706998478E-5
2162,9.834989967383843E-5
9023,9.833862888459252E-5
2342,9.827114757275464E-5
1082,9.82107996648267E-5
842,9.81928536811355E-5
2072,9.819019093180847E-5
10332,9.81245063769155E-5
1612,9.803704440410608E-5
3326,9.80019764151019E-5
4567,9.788638653484744E-5
2761,9.785429120316606E-5
9661,9.784015688731939E-5
4378,9.77972745871815E-5
4399,9.769580576534298E-5
5460,9.766072393045358E-5
7478,9.761707676431649E-5
2240,9.752665237588817E-5
2281,9.752665237588817E-5
9150,9.746872181232344E-5
534,9.734200914163762E-5
13009,9.726586512112744E-5
11608,9.726513730467127E-5
873,9.726487063448812E-5
1302,9.719479561814086E-5
22279,9.719479561814086E-5
1850,9.703156282796497E-5
1293,9.696932813565045E-5
10832,9.696644125693501E-5
902,9.693770441413E-5
3725,9.68692151734625E-5
6531,9.666196858545604E-5
3505,9.665544568559579E-5
7366,9.663773415849054E-5
2059,9.662762541488215E-5
598,9.661486889700221E-5
5138,9.658916421520951E-5
15179,9.65748172867869E-5
2321,9.656816075949568E-5
4052,9.650884286572084E-5
10176,9.649361290207471E-5
2043,9.642034994588496E-5
4190,9.638832148778552E-5
1366,9.637422287187629E-5
766,9.630971590894961E-5
1700,9.629905282195609E-5
162,9.62490299678268E-5
336,9.615033774160644E-5
5020,9.614429209139932E-5
2554,9.607170183623394E-5
777,9.602499747125586E-5
9845,9.602180108154124E-5
2110,9.601928108154026E-5
6824,9.589653640483497E-5
757,9.5872262189282E-5
3208,9.576324310871865E-5
1878,9.567407343738323E-5
1290,9.560603527072912E-5
363,9.55863421867597E-5
2416,9.552364780334101E-5
6575,9.549964109318485E-5
3934,9.544618556231423E-5
707,9.538017023415221E-5
2436,9.537014901464824E-5
1437,9.524928454170462E-5
134,9.523567478924345E-5
1053,9.5165119990039E-5
527,9.515213318380026E-5
6275,9.502952214706312E-5
1084,9.489953933808625E-5
717,9.488026326756844E-5
13853,9.484673002624812E-5
5657,9.483032597699049E-5
5862,9.482702812247103E-5
8881,9.4818339362967E-5
9539,9.481586965666238E-5
3429,9.481381454362824E-5
8297,9.478732351944902E-5
1476,9.474671536197777E-5
19157,9.472362760503333E-5
1039,9.463757676313914E-5
928,9.460568295545463E-5
1413,9.446858244142889E-5
6340,9.437480611482803E-5
8120,9.435435482308031E-5
13417,9.431148648286034E-5
1135,9.429214971379546E-5
1296,9.429100466108998E-5
998,9.424473393562815E-5
6467,9.421305967213896E-5
289,9.419487924123936E-5
722,9.411346713910962E-5
3457,9.408547369425565E-5
84,9.403126032376867E-5
1429,9.384783374614071E-5
298,9.380361955155086E-5
2188,9.376238739577792E-5
920,9.370223593308656E-5
1141,9.368187965393243E-5
2844,9.365897652546282E-5
4187,9.365840941201939E-5
682,9.365611729756536E-5
4425,9.365296872038419E-5
4138,9.362703397126912E-5
672,9.36137450251193E-5
9240,9.360088375302042E-5
1017,9.355507270941714E-5
2185,9.354248323648724E-5
166,9.353191968382325E-5
8067,9.348131001421273E-5
9501,9.345602455204045E-5
715,9.340270272001998E-5
6270,9.327566428102055E-5
4721,9.322950492477656E-5
1266,9.315574366374003E-5
2189,9.30814293050632E-5
6316,9.307843474139137E-5
10396,9.302532668845215E-5
5705,9.300862819446045E-5
3550,9.300809406596533E-5
5181,9.294578179068918E-5
3660,9.293963661944206E-5
7438,9.290330319504005E-5
4121,9.289403753259104E-5
133,9.257897901628138E-5
2174,9.246957108233406E-5
90,9.23734303404014E-5
1768,9.236721913168321E-5
6179,9.232869002717547E-5
7735,9.22195630261282E-5
5212,9.213530700207805E-5
812,9.205191768065704E-5
1258,9.187170359583222E-5
6899,9.181357799891933E-5
4528,9.16890294392191E-5
2441,9.167355800784978E-5
2102,9.16641324367637E-5
6044,9.16585681115473E-5
7810,9.157691579972993E-5
8256,9.149126553466652E-5
4813,9.148717760428267E-5
738,9.146564149432385E-5
2506,9.133161791914406E-5
10640,9.133089111953956E-5
16521,9.109064211000821E-5
6965,9.103652258334658E-5
7772,9.102566345798399E-5
2553,9.093011703219977E-5
284,9.089632995630751E-5
11523,9.089162972442088E-5
3020,9.084463079956667E-5
13992,9.079119474354035E-5
34,9.07589461007611E-5
6064,9.075560063141195E-5
11394,9.074413086971414E-5
7593,9.074200483729832E-5
719,9.068463111160346E-5
10184,9.067197621822217E-5
1227,9.054739191355876E-5
6601,9.050894316677014E-5
1232,9.04999244084523E-5
1311,9.023337508793581E-5
10185,9.021428875997352E-5
3346,9.020925812157213E-5
767,9.015889137704866E-5
681,9.009695193230602E-5
3865,9.001366353436E-5
1496,8.988472343756189E-5
9088,8.983873825665418E-5
563,8.983736146784932E-5
5642,8.977048022138297E-5
2871,8.974253151229587E-5
3015,8.961175045311768E-5
4436,8.952964884147129E-5
562,8.936679866421085E-5
5893,8.931698825337275E-5
5329,8.930864150258505E-5
5563,8.911016326699166E-5
16412,8.900770615701632E-5
9499,8.900300681192128E-5
5616,8.885716814862521E-5
12710,8.883965229235019E-5
9947,8.883437018489422E-5
44,8.883246342580224E-5
578,8.882234654559491E-5
14420,8.879829696323352E-5
2952,8.879648100625064E-5
432,8.866133536049539E-5
2975,8.863217550210737E-5
6701,8.852164011456254E-5
6000,8.851036406610015E-5
6268,8.85092039905055E-5
364,8.849375179968135E-5
8935,8.845616895362277E-5
6994,8.844816210584707E-5
7089,8.843631751004711E-5
5585,8.832724526281732E-5
637,8.824746212956359E-5
9127,8.80257159302211E-5
2818,8.790919602780048E-5
2042,8.785777648641672E-5
6192,8.781929143311325E-5
2969,8.780509954049299E-5
5713,8.775427866436509E-5
6463,8.772817274825012E-5
3478,8.77198996940832E-5
118,8.765140675988721E-5
587,8.764966135889155E-5
58,8.753686011907206E-5
3381,8.74328934307735E-5
7954,8.742326148516405E-5
532,8.736966146909565E-5
698,8.723202922102719E-5
2640,8.722043094497745E-5
10535,8.715415970970501E-5
3040,8.711714076297955E-5
1832,8.708604630513269E-5
6194,8.707883943526858E-5
2970,8.698360506393474E-5
4192,8.696558510761971E-5
5039,8.693327736829058E-5
6293,8.693194111571247E-5
4772,8.686790171755038E-5
4151,8.67799948627621E-5
1088,8.663919256863754E-5
840,8.662753121896066E-5
8810,8.651683001527095E-5
8071,8.650511440372204E-5
3667,8.650097603503608E-5
570,8.643760673666103E-5
9190,8.642233472963884E-5
16909,8.634796581369945E-5
15564,8.634202130918678E-5
748,8.633988611773977E-5
1745,8.631770179514096E-5
8152,8.608375560029098E-5
7096,8.60823394365619E-5
1653,8.60526402943495E-5
622,8.60336196800369E-5
974,8.599753547597435E-5
4592,8.598181396698342E-5
2212,8.59812541148878E-5
15044,8.595773598282208E-5
1543,8.591099488360754E-5
6618,8.589021103620234E-5
2435,8.587008437017253E-5
2266,8.582211328496155E-5
14421,8.57963676706941E-5
1263,8.572599054368361E-5
2261,8.571314709754065E-5
2175,8.570692057016842E-5
981,8.569079651710978E-5
4273,8.562004872121929E-5
5969,8.559693743899976E-5
3524,8.559027155998961E-5
2892,8.557223802984522E-5
828,8.549314705355739E-5
2859,8.541773961223651E-5
1308,8.537293857821518E-5
814,8.537167300037607E-5
2851,8.536245741841405E-5
3691,8.532246582721427E-5
9009,8.525150666987462E-5
6254,8.51411663892642E-5
3697,8.50965123926529E-5
2203,8.501720887128906E-5
11765,8.494795986779172E-5
3795,8.492988896760833E-5
11644,8.485411285641125E-5
3389,8.485343803676444E-5
8859,8.47917808957421E-5
1898,8.464906669706135E-5
8435,8.464067269935747E-5
5335,8.46347405329586E-5
9025,8.46299441600283E-5
2361,8.460311436463822E-5
7040,8.450752871738135E-5
1557,8.447465664008526E-5
13355,8.44534769457488E-5
2347,8.443397845702308E-5
6156,8.443396407318738E-5
538,8.443001908166843E-5
3558,8.439428684739213E-5
5903,8.436277727432683E-5
689,8.433146473750761E-5
2332,8.429822686115628E-5
331,8.429005814771948E-5
8858,8.428013259583096E-5
5084,8.427979140874447E-5
8102,8.423687910819706E-5
2322,8.421529747052126E-5
13007,8.420269006196775E-5
4234,8.420082935500973E-5
6846,8.418117686841697E-5
3998,8.416876057357397E-5
1286,8.412424482026428E-5
2836,8.408233764363312E-5
3193,8.396374475829146E-5
11810,8.395051418627157E-5
7491,8.394288042636115E-5
205,8.390071567163679E-5
4298,8.380746925697058E-5
2629,8.373920840732776E-5
5824,8.367490982672185E-5
2220,8.364408768081291E-5
8527,8.36422291416755E-5
6079,8.364199300837324E-5
5721,8.363911426588076E-5
1191,8.351104277166198E-5
15148,8.349670493253848E-5
657,8.341989627269413E-5
764,8.335122097445258E-5
338,8.331662146052954E-5
8648,8.326314251673185E-5
5308,8.317740429621087E-5
4424,8.315764668524655E-5
4088,8.313591834434974E-5
7496,8.312080565145832E-5
6699,8.312054906433933E-5
1765,8.310683293198265E-5
7549,8.304655292833428E-5
6041,8.30241038831608E-5
2277,8.300904098702251E-5
4030,8.296770366907373E-5
6895,8.287958132912707E-5
2658,8.28331963209451E-5
917,8.266286222570909E-5
8048,8.254021578994445E-5
6637,8.249007426118655E-5
3122,8.24885953640822E-5
8138,8.246893853715412E-5
10187,8.242418944318195E-5
629,8.242057879963947E-5
2201,8.241739408340546E-5
687,8.239708938255141E-5
2111,8.238897071364842E-5
8914,8.235820554029778E-5
8993,8.227220317234898E-5
835,8.22630285557059E-5
183,8.223790470154501E-5
1289,8.223452408855828E-5
674,8.213905934260797E-5
5981,8.213158314548561E-5
1576,8.210931815393063E-5
4456,8.209654748366822E-5
2008,8.209610929918992E-5
1888,8.209282453866038E-5
116,8.206512218689234E-5
2271,8.205953478470316E-5
12729,8.205032591777564E-5
2668,8.196367727116279E-5
9435,8.196341573977582E-5
1373,8.195774750103794E-5
4180,8.184557966817827E-5
3174,8.17976118866265E-5
6884,8.176017881703547E-5
5840,8.151598074898297E-5
8985,8.14910166626743E-5
3224,8.147758409296836E-5
1573,8.146237096683323E-5
1461,8.142991402337398E-5
1021,8.140218009240374E-5
1674,8.132270051366256E-5
596,8.1314788381964E-5
5178,8.126369192192242E-5
8457,8.120195981816463E-5
2426,8.1182887366409E-5
621,8.113161898869948E-5
1723,8.11161292987214E-5
3354,8.105863561705046E-5
2027,8.104289566994838E-5
2802,8.103396157666077E-5
6572,8.102318113111075E-5
10172,8.09928559957424E-5
1681,8.095452830850283E-5
6160,8.094347047748226E-5
14553,8.091905381697054E-5
257,8.091803791203122E-5
11300,8.091491211917928E-5
678,8.089515826423656E-5
1565,8.086236397428466E-5
560,8.084249625259456E-5
9961,8.081429649735074E-5
1110,8.07933316157184E-5
2424,8.074439068058288E-5
2073,8.073433097379209E-5
5720,8.069643135695737E-5
7432,8.0659447776726E-5
592,8.06058635413706E-5
723,8.05807820810304E-5
2866,8.0433166817472E-5
5244,8.040903217835359E-5
12706,8.040881439357982E-5
4394,8.02969715658064E-5
3822,8.027759253828503E-5
29,8.024868263587817E-5
75,8.02133703505277E-5
10324,8.020976663797344E-5
1194,8.019516287458302E-5
1195,8.019516287458302E-5
1196,8.019516287458302E-5
1198,8.019516287458302E-5
1199,8.019516287458302E-5
953,8.016607283722364E-5
3677,8.016308537242661E-5
2793,8.015218690693195E-5
6278,8.008153903518657E-5
14922,8.005477745204684E-5
1315,7.999982957740641E-5
8035,7.999504232384953E-5
1483,7.996590204425731E-5
4977,7.99571696403675E-5
9066,7.99170991629566E-5
7661,7.991391743492899E-5
3529,7.990248850819683E-5
2427,7.9858952371763E-5
7322,7.976399151161615E-5
686,7.963459633431315E-5
2165,7.9621589587391E-5
6946,7.957121177888185E-5
7147,7.956947428257172E-5
4784,7.956563406464632E-5
9050,7.94773032762182E-5
2651,7.9469186432387E-5
2972,7.945888395783333E-5
8257,7.945402767709059E-5
2420,7.94492373066912E-5
3816,7.942890983470732E-5
736,7.939440503773789E-5
2946,7.939204486035279E-5
3712,7.937363088326993E-5
1300,7.934099251275995E-5
2645,7.926811687705857E-5
16501,7.926350215176722E-5
4092,7.922686562324858E-5
1652,7.922176282776112E-5
8713,7.920427598770605E-5
7486,7.917758105833218E-5
3153,7.914545233587801E-5
4939,7.912976417446095E-5
8178,7.912027287020003E-5
7030,7.910811676881039E-5
10344,7.909987828704038E-5
3867,7.908584810795415E-5
2752,7.908560607020661E-5
1801,7.908397157788969E-5
5113,7.901885276040772E-5
5209,7.89755621982817E-5
2945,7.897310641441324E-5
2899,7.895573591806784E-5
10517,7.893197373013746E-5
9645,7.892583751209207E-5
4754,7.886732866819596E-5
7534,7.878447372871333E-5
10785,7.876205981515652E-5
684,7.874703518138421E-5
6565,7.869847278219101E-5
7497,7.868793525951125E-5
6842,7.865505616537526E-5
1842,7.863989486042883E-5
665,7.863261302518521E-5
1125,7.86173571036675E-5
2022,7.859464267116001E-5
6296,7.859204522545516E-5
9786,7.858936542504236E-5
7227,7.854530421170613E-5
1428,7.85089490001913E-5
2906,7.850515662393162E-5
425,7.845618953416492E-5
3456,7.845457761170883E-5
11643,7.838884857019573E-5
2252,7.828469447069429E-5
4907,7.820576004602026E-5
2659,7.814063621833905E-5
13420,7.80698311463575E-5
2156,7.805317275246426E-5
4193,7.802020388830757E-5
3758,7.800978188139805E-5
662,7.797676923466104E-5
5722,7.789874442504375E-5
7575,7.789442450568344E-5
5022,7.783262687891168E-5
16923,7.77948945448205E-5
9288,7.776374664916535E-5
6918,7.775335935841343E-5
3225,7.76662952156898E-5
7671,7.766177722887693E-5
769,7.7660284864803E-5
6005,7.761769253447653E-5
9883,7.757863562977589E-5
13438,7.754394829613996E-5
1813,7.747168694747192E-5
6905,7.746295632686783E-5
8021,7.741738436150788E-5
1055,7.737011535107004E-5
9235,7.735250908247138E-5
4658,7.729419562650468E-5
1795,7.727437431938569E-5
1497,7.72095602606689E-5
14945,7.72081863541432E-5
13422,7.70798741182407E-5
7168,7.705580571487397E-5
3055,7.703379464817364E-5
3142,7.702219559927761E-5
11017,7.699361580507321E-5
3903,7.696571451346655E-5
11584,7.694169847231275E-5
659,7.693735077925148E-5
5792,7.689540211461757E-5
5462,7.689074333152467E-5
1737,7.68895989982795E-5
600,7.688049756605156E-5
8868,7.685982032107584E-5
2649,7.685754031854208E-5
5299,7.682424438646166E-5
5088,7.677347513135843E-5
19276,7.66946389621087E-5
3752,7.669272460309919E-5
9008,7.666310891956581E-5
6089,7.66523724578027E-5
4093,7.663317808412431E-5
1591,7.661769614603147E-5
2560,7.655907694512487E-5
22359,7.65544836145483E-5
5203,7.651251232338054E-5
2801,7.644698789699356E-5
2811,7.643260880936104E-5
2641,7.632177166918584E-5
47,7.631811305449317E-5
3500,7.626928649207386E-5
2141,7.62302943774764E-5
2317,7.622830682290774E-5
8667,7.618657297306852E-5
1787,7.618406749198208E-5
13879,7.617111460826194E-5
10094,7.612494614103984E-5
8939,7.611319685622405E-5
1744,7.607751669598096E-5
3549,7.60049905962959E-5
2753,7.594897230710343E-5
5587,7.592221284454012E-5
517,7.591959719992329E-5
3387,7.591466323852811E-5
580,7.589610347124338E-5
4827,7.58926166312574E-5
7800,7.585091456853955E-5
2750,7.577825737014594E-5
48,7.572356236591223E-5
2360,7.570310984836889E-5
20714,7.568180560186249E-5
3463,7.565494789815044E-5
1679,7.563663495606798E-5
